action_type,step,expected_utility,state_quality
ActionType.TRANSFER,1983,13.274988977191885,320.35499999999996
ActionType.TRANSFER,1984,13.267488447606976,320.385
ActionType.TRANSFER,1985,13.260442325156157,320.41
ActionType.TRANSFER,1986,13.255333524712762,320.425
ActionType.TRANSFER,1987,13.2475051896057,320.45
ActionType.TRANSFER,1988,13.24192033476118,320.465
ActionType.TRANSFER,1989,13.233291834658163,320.48999999999995
ActionType.TRANSFER,1990,13.243920376202654,320.445
ActionType.TRANSFER,1991,13.235687914576756,320.47
ActionType.TRANSFER,1992,13.245613861095459,320.425
ActionType.TRANSFER,1993,13.237772638118177,320.45
ActionType.TRANSFER,1994,13.23218061869942,320.465
ActionType.TRANSFER,1995,13.223539850925555,320.49
ActionType.TRANSFER,1996,13.21746142464349,320.505
ActionType.TRANSFER,1997,13.20800308841968,320.53
ActionType.TRANSFORM,1998,13.392252107208051,320.78
ActionType.TRANSFER,1999,13.400360859271181,320.75
ActionType.TRANSFER,2000,13.390630643848649,320.775
ActionType.TRANSFER,2001,13.383881272692884,320.78999999999996
ActionType.TRANSFER,2002,13.373308673212076,320.815
ActionType.TRANSFER,2003,13.360245146007347,320.845
ActionType.TRANSFER,2004,13.3484855738024,320.87
ActionType.TRANSFER,2005,13.340502866252859,320.885
ActionType.TRANSFER,2006,13.32785722226592,320.91
ActionType.TRANSFER,2007,13.32947946766348,319.64000000000004
ActionType.TRANSFER,2008,13.449068196803323,320.24000000000007
ActionType.TRANSFER,2009,13.449177830290996,320.31500000000005
ActionType.TRANSFER,2010,13.447514927918567,320.30000000000007
ActionType.TRANSFER,2011,13.4459390361633,320.32500000000005
ActionType.TRANSFER,2012,13.44437253550378,320.31
ActionType.TRANSFER,2013,13.44263310919373,320.33500000000004
ActionType.TRANSFER,2014,13.44116360226082,320.32000000000005
ActionType.TRANSFER,2015,13.43925967054529,320.345
ActionType.TRANSFORM,2016,13.628402699072863,320.595
ActionType.TRANSFER,2017,13.62716520587933,320.58000000000004
ActionType.TRANSFER,2018,13.624811434771617,320.605
ActionType.TRANSFER,2019,13.62176898211442,320.635
ActionType.TRANSFER,2020,13.621505607985387,320.48499999999996
ActionType.TRANSFER,2021,13.621037120885244,320.54499999999996
ActionType.TRANSFER,2022,13.619233446012979,320.57
ActionType.TRANSFER,2023,13.617790202580618,320.54
ActionType.TRANSFER,2024,13.61605999699858,320.565
ActionType.TRANSFER,2025,13.614555432265764,320.55
ActionType.TRANSFER,2026,13.612661066349405,320.57500000000005
ActionType.TRANSFER,2027,13.611326518095176,320.545
ActionType.TRANSFER,2028,13.609505871707444,320.57
ActionType.TRANSFER,2029,13.608055717453768,320.555
ActionType.TRANSFER,2030,13.60607046877612,320.58
ActionType.TRANSFER,2031,13.600920972053817,320.655
ActionType.TRANSFER,2032,13.602773734879966,320.505
ActionType.TRANSFER,2033,13.601609194646398,320.55
ActionType.TRANSFER,2034,13.599899856551303,320.52500000000003
ActionType.TRANSFER,2035,13.598385206542059,320.54
ActionType.TRANSFER,2036,13.596528758272912,320.51500000000004
ActionType.TRANSFER,2037,13.595154208380828,320.5450000000001
ActionType.TRANSFER,2038,13.593380636643444,320.52000000000004
ActionType.TRANSFER,2039,13.591906276903414,320.535
ActionType.TRANSFER,2040,13.589986160417505,320.51000000000005
ActionType.TRANSFER,2041,13.588690817199817,320.54
ActionType.TRANSFER,2042,13.586853303472466,320.515
ActionType.TRANSFER,2043,13.58545803677836,320.545
ActionType.TRANSFER,2044,13.583703354353924,320.52000000000004
ActionType.TRANSFER,2045,13.582219079375424,320.535
ActionType.TRANSFER,2046,13.579119909400607,320.61
ActionType.TRANSFER,2047,13.577003638025497,320.46
ActionType.TRANSFER,2048,13.577377504521817,320.53499999999997
ActionType.TRANSFER,2049,13.57574560642889,320.55
ActionType.TRANSFER,2050,13.573783758138248,320.575
ActionType.TRANSFER,2051,13.572538221093952,320.54499999999996
ActionType.TRANSFER,2052,13.570649969775246,320.57
ActionType.TRANSFER,2053,13.56931824748262,320.54
ActionType.TRANSFER,2054,13.567503314181417,320.565
ActionType.TRANSFER,2055,13.56605668563776,320.55
ActionType.TRANSFER,2056,13.564078037234575,320.57500000000005
ActionType.TRANSFER,2057,13.562854666998017,320.545
ActionType.TRANSFER,2058,13.560949584729585,320.57
ActionType.TRANSFER,2059,13.559640063756651,320.54
ActionType.TRANSFER,2060,13.5578082690136,320.565
ActionType.TRANSFER,2061,13.556412932514164,320.53499999999997
ActionType.TRANSFER,2062,13.554654147558695,320.56
ActionType.TRANSFER,2063,13.55317651761412,320.545
ActionType.TRANSFER,2064,13.55125463250905,320.57
ActionType.TRANSFER,2065,13.549967278553689,320.53999999999996
ActionType.TRANSFER,2066,13.548118650403019,320.565
ActionType.TRANSFER,2067,13.546745515121227,320.535
ActionType.TRANSFER,2068,13.544969866529614,320.56
ActionType.TRANSFORM,2069,13.733276232304245,320.81
ActionType.TRANSFER,2070,13.732119205980773,320.765
ActionType.TRANSFER,2071,13.730376677972457,320.78999999999996
ActionType.TRANSFER,2072,13.728859487842817,320.775
ActionType.TRANSFER,2073,13.726954184505194,320.8
ActionType.TRANSFER,2074,13.725606226349031,320.77
ActionType.TRANSFER,2075,13.723773942091558,320.79499999999996
ActionType.TRANSFER,2076,13.722340505706496,320.765
ActionType.TRANSFER,2077,13.720580963709788,320.79
ActionType.TRANSFER,2078,13.719075412704793,320.77500000000003
ActionType.TRANSFER,2079,13.717153182504052,320.8
ActionType.TRANSFER,2080,13.715827557936235,320.77
ActionType.TRANSFER,2081,13.713978317039539,320.79499999999996
ActionType.TRANSFER,2082,13.712526736098207,320.78
ActionType.TRANSFER,2083,13.710514370645207,320.805
ActionType.TRANSFER,2084,13.707897015067362,320.835
ActionType.TRANSFER,2085,13.705620002687656,320.685
ActionType.TRANSFER,2086,13.706039796957613,320.76000000000005
ActionType.TRANSFER,2087,13.704409523327286,320.77500000000003
ActionType.TRANSFER,2088,13.702712142140058,320.75
ActionType.TRANSFER,2089,13.70117198880759,320.765
ActionType.TRANSFER,2090,13.6993289347545,320.74
ActionType.TRANSFER,2091,13.697914143826434,320.77000000000004
ActionType.TRANSFER,2092,13.696153243690018,320.74500000000006
ActionType.TRANSFER,2093,13.694652959183708,320.76000000000005
ActionType.TRANSFER,2094,13.692746943639827,320.735
ActionType.TRANSFER,2095,13.691410515914834,320.765
ActionType.TRANSFER,2096,13.689586384207736,320.74
ActionType.TRANSFER,2097,13.688150902875742,320.77000000000004
ActionType.TRANSFER,2098,13.686408880538696,320.745
ActionType.TRANSFER,2099,13.684898696936092,320.76
ActionType.TRANSFER,2100,13.683011619859233,320.735
ActionType.TRANSFER,2101,13.681654479724582,320.76500000000004
ActionType.TRANSFER,2102,13.678879957357518,320.82500000000005
ActionType.TRANSFER,2103,13.6760915105566,320.85
ActionType.TRANSFER,2104,13.67356651540895,320.865
ActionType.TRANSFER,2105,13.672226655572553,320.665
ActionType.TRANSFER,2106,13.6735286013837,320.76500000000004
ActionType.TRANSFER,2107,13.671850713829217,320.75000000000006
ActionType.TRANSFER,2108,13.670236794052636,320.77500000000003
ActionType.TRANSFER,2109,13.668653658988708,320.76
ActionType.TRANSFER,2110,13.666878971140616,320.785
ActionType.TRANSFER,2111,13.665391166752732,320.77000000000004
ActionType.TRANSFER,2112,13.663454762480091,320.795
ActionType.TRANSFER,2113,13.662158710695639,320.76500000000004
ActionType.TRANSFER,2114,13.660294865888018,320.7900000000001
ActionType.TRANSFER,2115,13.658913872948924,320.76000000000005
ActionType.TRANSFER,2116,13.657122313730854,320.785
ActionType.TRANSFORM,2117,13.84460006508109,321.035
ActionType.TRANSFORM,2118,13.937492941716929,321.16
ActionType.TRANSFORM,2119,14.124893061178904,321.41
ActionType.TRANSFORM,2120,14.312248817722837,321.66
ActionType.TRANSFORM,2121,14.386151822629753,321.76000000000005
ActionType.TRANSFORM,2122,14.460037221034039,321.86
ActionType.TRANSFER,2123,14.460880892867726,321.785
ActionType.TRANSFER,2124,14.459259845214412,321.77000000000004
ActionType.TRANSFER,2125,14.457320756495124,321.795
ActionType.TRANSFER,2126,14.455842691816253,321.765
ActionType.TRANSFER,2127,14.453975757469534,321.79
ActionType.TRANSFER,2128,14.452413318834175,321.76000000000005
ActionType.TRANSFER,2129,14.450618264804458,321.785
ActionType.TRANSFER,2130,14.449009231054776,321.77
ActionType.TRANSFER,2131,14.447052685714082,321.795
ActionType.TRANSFER,2132,14.44559766937021,321.76500000000004
ActionType.TRANSFER,2133,14.443713251761212,321.79
ActionType.TRANSFER,2134,14.442173890955889,321.76
ActionType.TRANSFER,2135,14.440361327344965,321.78499999999997
ActionType.TRANSFER,2136,14.438764290319627,321.77
ActionType.TRANSFER,2137,14.436790316279152,321.795
ActionType.TRANSFER,2138,14.43528896016595,321.78000000000003
ActionType.TRANSFER,2139,14.4331526141764,321.805
ActionType.TRANSFER,2140,14.429670912642498,321.85
ActionType.TRANSFER,2141,14.426404299585112,321.87500000000006
ActionType.TRANSFER,2142,14.422278189566622,321.90500000000003
ActionType.TRANSFER,2143,14.418086786054067,321.93
ActionType.TRANSFER,2144,14.414674845164635,321.945
ActionType.TRANSFER,2145,14.4097894332905,321.96999999999997
ActionType.TRANSFER,2146,14.411802897478648,321.94
ActionType.TRANSFER,2147,14.406999198060973,321.96500000000003
ActionType.TRANSFER,2148,14.408916743759383,321.935
ActionType.TRANSFER,2149,14.404194457185708,321.96
ActionType.TRANSFER,2150,14.404319112785961,321.945
ActionType.TRANSFER,2151,14.399417857796102,321.97
ActionType.TRANSFER,2152,14.399648926552999,321.95500000000004
ActionType.TRANSFER,2153,14.39456769637992,321.98
ActionType.TRANSFER,2154,14.385684764804793,322.02500000000003
ActionType.TRANSFER,2155,14.379345179046165,322.05
ActionType.TRANSFER,2156,14.371473671320604,322.08
ActionType.TRANSFER,2157,14.36410683001268,322.105
ActionType.TRANSFER,2158,14.358760526134807,322.12
ActionType.TRANSFER,2159,14.350624362379369,322.145
ActionType.TRANSFER,2160,14.356497011868301,322.115
ActionType.TRANSFER,2161,14.348452817316627,322.14000000000004
ActionType.TRANSFER,2162,14.35421712807756,322.11
ActionType.TRANSFER,2163,14.346264578711576,322.135
ActionType.TRANSFER,2164,14.348306999976804,322.12
ActionType.TRANSFER,2165,14.340157146135379,322.145
ActionType.TRANSFER,2166,14.342317236538294,322.13
ActionType.TRANSFER,2167,14.333969042848834,322.15500000000003
ActionType.TRANSFER,2168,14.319097626946434,322.20000000000005
ActionType.TRANSFER,2169,14.309356935320483,322.225
ActionType.TRANSFER,2170,14.297343171936937,322.255
ActionType.TRANSFER,2171,14.286468604655653,322.28000000000003
ActionType.TRANSFER,2172,14.278988892484202,322.295
ActionType.TRANSFER,2173,14.267267073187544,322.32
ActionType.TRANSFER,2174,14.277406881815297,322.29
ActionType.TRANSFER,2175,14.26578784448671,322.315
ActionType.TRANSFER,2176,14.27580617911202,322.28499999999997
ActionType.TRANSFER,2177,14.264289578252653,322.31
ActionType.TRANSFER,2178,14.268454836625382,322.295
ActionType.TRANSFER,2179,14.256722139226314,322.32
ActionType.TRANSFER,2180,14.261016660910741,322.305
ActionType.TRANSFER,2181,14.249066825681853,322.33000000000004
ActionType.TRANSFER,2182,14.234123709317572,321.06000000000006
ActionType.TRANSFER,2183,14.357870911017253,321.81000000000006
ActionType.TRANSFER,2184,14.355592914019487,321.82500000000005
ActionType.TRANSFER,2185,14.353442372977653,321.67500000000007
ActionType.TRANSFER,2186,14.353667267192629,321.75000000000006
ActionType.TRANSFER,2187,14.35194881455028,321.76500000000004
ActionType.TRANSFER,2188,14.34990543128561,321.79
ActionType.TRANSFER,2189,14.348576031988252,321.76000000000005
ActionType.TRANSFER,2190,14.346604257639202,321.7850000000001
ActionType.TRANSFER,2191,14.343427268456843,321.8300000000001
ActionType.TRANSFER,2192,14.341859305124167,321.68000000000006
ActionType.TRANSFER,2193,14.341798347291503,321.75500000000005
ActionType.TRANSFER,2194,14.3400461045023,321.74
ActionType.TRANSFER,2195,14.338366751758223,321.765
ActionType.TRANSFER,2196,14.336707970274565,321.75
ActionType.TRANSFER,2197,14.33486996108573,321.77500000000003
ActionType.TRANSFER,2198,14.333305212883111,321.76000000000005
ActionType.TRANSFER,2199,14.331307608071526,321.785
ActionType.TRANSFER,2200,14.327291150571575,321.845
ActionType.TRANSFER,2201,14.32821974853937,321.745
ActionType.TRANSFER,2202,14.32652225735172,321.76
ActionType.TRANSFER,2203,14.324761056511626,321.735
ActionType.TRANSFER,2204,14.323151796216056,321.75
ActionType.TRANSFER,2205,14.319800362772323,321.82500000000005
ActionType.TRANSFER,2206,14.31803742136179,321.67500000000007
ActionType.TRANSFER,2207,14.318070811209049,321.75000000000006
ActionType.TRANSFER,2208,14.316317315225039,321.76500000000004
ActionType.TRANSFER,2209,14.314213853512884,321.79
ActionType.TRANSFER,2210,14.312982278073376,321.745
ActionType.TRANSFER,2211,14.311180498999917,321.77000000000004
ActionType.TRANSFER,2212,14.309598294099859,321.75500000000005
ActionType.TRANSFER,2213,14.307637590652224,321.78000000000003
ActionType.TRANSFER,2214,14.306156069362821,321.735
ActionType.TRANSFER,2215,14.304494963542677,321.76000000000005
ActionType.TRANSFER,2216,14.302830992135092,321.74500000000006
ActionType.TRANSFER,2217,14.301011975127006,321.77000000000004
ActionType.TRANSFER,2218,14.299441593011784,321.75500000000005
ActionType.TRANSFER,2219,14.297463732452616,321.78000000000003
ActionType.TRANSFER,2220,14.296069466174945,321.75
ActionType.TRANSFER,2221,14.294162555594284,321.77500000000003
ActionType.TRANSFER,2222,14.292685326295521,321.74500000000006
ActionType.TRANSFER,2223,14.290849098901488,321.77000000000004
ActionType.TRANSFER,2224,14.289290522521423,321.75500000000005
ActionType.TRANSFER,2225,14.287295532562618,321.7800000000001
ActionType.TRANSFER,2226,14.285923905713696,321.75000000000006
ActionType.TRANSFER,2227,14.283999838857914,321.77500000000003
ActionType.TRANSFORM,2228,14.469785418019594,322.02500000000003
ActionType.TRANSFER,2229,14.468400612356104,322.01000000000005
ActionType.TRANSFER,2230,14.466056967090731,322.035
ActionType.TRANSFER,2231,14.463066579902842,322.065
ActionType.TRANSFER,2232,14.462242123473017,321.91499999999996
ActionType.TRANSFER,2233,14.461803145370116,321.97499999999997
ActionType.TRANSFER,2234,14.45998649928869,322.0
ActionType.TRANSFER,2235,14.45838761336986,321.985
ActionType.TRANSFER,2236,14.456412623298437,322.01
ActionType.TRANSFER,2237,14.454978063999093,321.98
ActionType.TRANSFER,2238,14.453073721553155,322.00500000000005
ActionType.TRANSFER,2239,14.451556575404823,321.975
ActionType.TRANSFER,2240,14.449722614940683,322.0
ActionType.TRANSFER,2241,14.448135610216626,321.985
ActionType.TRANSFER,2242,14.446143385220502,322.01
ActionType.TRANSFER,2243,14.442170815397008,322.07
ActionType.TRANSFER,2244,14.442020265109258,321.92
ActionType.TRANSFER,2245,14.441317383907485,321.98
ActionType.TRANSFER,2246,14.439455960483553,321.95500000000004
ActionType.TRANSFER,2247,14.437889283170586,321.985
ActionType.TRANSFER,2248,14.436108186485756,321.96000000000004
ActionType.TRANSFER,2249,14.434491548220139,321.9750000000001
ActionType.TRANSFER,2250,14.432569340089582,321.95000000000005
ActionType.TRANSFER,2251,14.431078488340422,321.98
ActionType.TRANSFER,2252,14.429236345975744,321.95500000000004
ActionType.TRANSFER,2253,14.427658157419081,321.97
ActionType.TRANSFER,2254,14.425675437694016,321.945
ActionType.TRANSFER,2255,14.424260082649255,321.975
ActionType.TRANSFER,2256,14.422357168598124,321.95000000000005
ActionType.TRANSFER,2257,14.420845260360903,321.98
ActionType.TRANSFER,2258,14.417882832395772,322.04
ActionType.TRANSFER,2259,14.414986692140218,322.065
ActionType.TRANSFER,2260,14.41237010021293,322.08000000000004
ActionType.TRANSFER,2261,14.408827554438686,322.1050000000001
ActionType.TRANSFER,2262,14.410112760942324,322.06000000000006
ActionType.TRANSFER,2263,14.406887128059303,322.08500000000004
ActionType.TRANSFER,2264,14.406127171294223,322.07000000000005
ActionType.TRANSFER,2265,14.402735371850866,322.0950000000001
ActionType.TRANSFER,2266,14.402986332803678,322.06500000000005
ActionType.TRANSFER,2267,14.399669490000749,322.09000000000003
ActionType.TRANSFER,2268,14.392447099787368,322.15000000000003
ActionType.TRANSFER,2269,14.387722949154986,322.175
ActionType.TRANSFER,2270,14.391103455765474,322.13
ActionType.TRANSFER,2271,14.393159563577033,322.08500000000004
ActionType.TRANSFER,2272,14.389505868133519,322.11000000000007
ActionType.TRANSFER,2273,14.390993812855365,322.06500000000005
ActionType.TRANSFER,2274,14.391805115906703,321.99000000000007
ActionType.TRANSFER,2275,14.390196071457883,321.975
ActionType.TRANSFER,2276,14.388258802025195,322.0
ActionType.TRANSFER,2277,14.386742727044005,321.985
ActionType.TRANSFER,2278,14.384647673265778,322.01000000000005
ActionType.TRANSFER,2279,14.38338396660016,321.96500000000003
ActionType.TRANSFER,2280,14.381586360770601,321.99
ActionType.TRANSFORM,2281,14.566529942107241,322.24
ActionType.TRANSFER,2282,14.565159849732893,322.21000000000004
ActionType.TRANSFER,2283,14.56317903061503,322.235
ActionType.TRANSFER,2284,14.56111606008698,322.25
ActionType.TRANSFER,2285,14.5585150647079,322.27500000000003
ActionType.TRANSFER,2286,14.555218419671093,322.30500000000006
ActionType.TRANSFER,2287,14.551741248248415,322.33000000000004
ActionType.TRANSFER,2288,14.548765057211904,322.345
ActionType.TRANSFER,2289,14.544630284113937,322.37000000000006
ActionType.TRANSFER,2290,14.5412530216864,322.38500000000005
ActionType.TRANSFER,2291,14.536444541807734,322.41
ActionType.TRANSFER,2292,14.532656524980013,322.425
ActionType.TRANSFER,2293,14.527158031347941,322.45
ActionType.TRANSFER,2294,14.533713349503621,322.39
ActionType.TRANSFER,2295,14.528809703009905,322.415
ActionType.TRANSFER,2296,14.530817331516921,322.38500000000005
ActionType.TRANSFER,2297,14.52599310993013,322.41
ActionType.TRANSFER,2298,14.522196166740304,322.425
ActionType.TRANSFER,2299,14.516682345871224,322.45000000000005
ActionType.TRANSFER,2300,14.509835766291964,322.4800000000001
ActionType.TRANSFER,2301,14.50334865475051,322.50500000000005
ActionType.TRANSFORM,2302,14.685100820233073,322.75500000000005
ActionType.TRANSFER,2303,14.692040272328226,322.71000000000004
ActionType.TRANSFER,2304,14.68560875219782,322.735
ActionType.TRANSFER,2305,14.6808245257525,322.75
ActionType.TRANSFER,2306,14.67366521670071,322.77500000000003
ActionType.TRANSFER,2307,14.668437736400334,322.79
ActionType.TRANSFER,2308,14.660533703262004,322.815
ActionType.TRANSFER,2309,14.65077925405632,322.845
ActionType.TRANSFER,2310,14.6418249385296,322.87000000000006
ActionType.TRANSFER,2311,14.63550479226533,322.88500000000005
ActionType.TRANSFER,2312,14.625764861954249,322.91
ActionType.TRANSFER,2313,14.618966818599,322.925
ActionType.TRANSFER,2314,14.608423869318907,322.95
ActionType.TRANSFER,2315,14.62203987087775,322.90500000000003
ActionType.TRANSFER,2316,14.611894469503554,322.93000000000006
ActionType.TRANSFER,2317,14.624805046945593,322.88500000000005
ActionType.TRANSFER,2318,14.61505253108148,322.91
ActionType.TRANSFER,2319,14.608247543162761,322.925
ActionType.TRANSFER,2320,14.597692629765177,322.95000000000005
ActionType.TRANSFER,2321,14.590399723899209,322.96500000000003
ActionType.TRANSFER,2322,14.579024942658084,322.99
ActionType.TRANSFORM,2323,14.75746136112367,323.24
ActionType.TRANSFER,2324,14.865360069094434,322.64
ActionType.TRANSFER,2325,14.863815808378945,322.66499999999996
ActionType.TRANSFER,2326,14.862008348576873,322.68
ActionType.TRANSFER,2327,14.859860242226105,322.70500000000004
ActionType.TRANSFER,2328,14.858551984651465,322.66
ActionType.TRANSFER,2329,14.856698963659769,322.685
ActionType.TRANSFER,2330,14.854703291553404,322.7
ActionType.TRANSFER,2331,14.852238946935376,322.725
ActionType.TRANSFER,2332,14.84822879407645,322.77000000000004
ActionType.TRANSFER,2333,14.844661596162252,322.795
ActionType.TRANSFER,2334,14.841619588031563,322.81
ActionType.TRANSFER,2335,14.837398085928312,322.835
ActionType.TRANSFER,2336,14.833956998258872,322.84999999999997
ActionType.TRANSFER,2337,14.829065179808257,322.875
ActionType.TRANSFER,2338,14.834090853113027,322.815
ActionType.TRANSFER,2339,14.82977629767563,322.84
ActionType.TRANSFER,2340,14.826278884282841,322.855
ActionType.TRANSFER,2341,14.821292234204059,322.88000000000005
ActionType.TRANSFER,2342,14.825010540496061,322.83500000000004
ActionType.TRANSFER,2343,14.820353940195295,322.86
ActionType.TRANSFORM,2344,15.002700755914567,323.11
ActionType.TRANSFER,2345,15.014790584669235,322.91
ActionType.TRANSFER,2346,15.012840875722233,322.925
ActionType.TRANSFER,2347,15.010465886418528,322.95
ActionType.TRANSFER,2348,15.00814545656494,322.965
ActionType.TRANSFER,2349,15.0051479370428,322.99
ActionType.TRANSFER,2350,15.002748695730757,322.79
ActionType.TRANSFER,2351,15.004222205400596,322.89000000000004
ActionType.TRANSFER,2352,15.002442583357992,322.9050000000001
ActionType.TRANSFER,2353,15.000627647245762,322.88000000000005
ActionType.TRANSFER,2354,14.998933856582212,322.89500000000004
ActionType.TRANSFER,2355,14.996980529014534,322.87000000000006
ActionType.TRANSFER,2356,14.995394908213372,322.90000000000003
ActionType.TRANSFER,2357,14.992374099794235,322.96000000000004
ActionType.TRANSFER,2358,14.991520040343172,322.86
ActionType.TRANSFER,2359,14.990099459273008,322.89000000000004
ActionType.TRANSFER,2360,14.98821350311799,322.915
ActionType.TRANSFER,2361,14.98656485242465,322.90000000000003
ActionType.TRANSFER,2362,14.984523856993052,322.92500000000007
ActionType.TRANSFER,2363,14.983045308056244,322.89500000000004
ActionType.TRANSFER,2364,14.981073219211579,322.92
ActionType.TRANSFER,2365,14.979514202072869,322.89000000000004
ActionType.TRANSFER,2366,14.97761076260055,322.9150000000001
ActionType.TRANSFER,2367,14.975974139385016,322.90000000000003
ActionType.TRANSFER,2368,14.973915734938554,322.925
ActionType.TRANSFER,2369,14.972460236052063,322.89500000000004
ActionType.TRANSFER,2370,14.970470714469695,322.92
ActionType.TRANSFER,2371,14.968885924730746,322.90500000000003
ActionType.TRANSFER,2372,14.966741022079086,322.93000000000006
ActionType.TRANSFER,2373,14.965397803300396,322.88500000000005
ActionType.TRANSFER,2374,14.963545277500387,322.91
ActionType.TRANSFER,2375,14.961547006616934,322.925
ActionType.TRANSFER,2376,14.959088613801052,322.95000000000005
ActionType.TRANSFER,2377,14.95672046816966,322.96500000000003
ActionType.TRANSFER,2378,14.953640988901036,322.99
ActionType.TRANSFORM,2379,15.136385471739857,323.24
ActionType.TRANSFER,2380,15.136439737892989,323.03999999999996
ActionType.TRANSFER,2381,15.136720170475744,323.115
ActionType.TRANSFER,2382,15.13496185302173,323.13
ActionType.TRANSFER,2383,15.13291896762616,323.155
ActionType.TRANSFER,2384,15.131408335654749,323.12499999999994
ActionType.TRANSFER,2385,15.129434021573271,323.15
ActionType.TRANSFER,2386,15.127843334596093,323.12
ActionType.TRANSFER,2387,15.125937336039202,323.145
ActionType.TRANSFER,2388,15.124276953558823,323.13
ActionType.TRANSFER,2389,15.122216580073339,323.15500000000003
ActionType.TRANSFER,2390,15.12072910894564,323.125
ActionType.TRANSFER,2391,15.118737283697575,323.15
ActionType.TRANSFER,2392,15.117128584489317,323.135
ActionType.TRANSFER,2393,15.114981969047316,323.15999999999997
ActionType.TRANSFER,2394,15.112261967476414,323.18999999999994
ActionType.TRANSFER,2395,15.109273270637102,323.215
ActionType.TRANSFER,2396,15.106800129945361,323.015
ActionType.TRANSFER,2397,15.108267288903795,323.115
ActionType.TRANSFER,2398,15.106481860898128,323.13000000000005
ActionType.TRANSFER,2399,15.104647912673135,323.105
ActionType.TRANSFER,2400,15.102947513082784,323.12
ActionType.TRANSFER,2401,15.100976510048516,323.095
ActionType.TRANSFER,2402,15.099388285335243,323.125
ActionType.TRANSFER,2403,15.097495467282043,323.1
ActionType.TRANSFER,2404,15.095832268236112,323.11500000000007
ActionType.TRANSFER,2405,15.093802908314085,323.09000000000003
ActionType.TRANSFER,2406,15.09228765776749,323.12
ActionType.TRANSFER,2407,15.090336231925688,323.095
ActionType.TRANSFER,2408,15.088726684674395,323.12500000000006
ActionType.TRANSFER,2409,15.086853406146174,323.1
ActionType.TRANSFER,2410,15.085180029669464,323.115
ActionType.TRANSFER,2411,15.083170257006635,323.09000000000003
ActionType.TRANSFER,2412,15.08163366922316,323.12
ActionType.TRANSFER,2413,15.078740625570388,323.18
ActionType.TRANSFER,2414,15.077665721922102,323.08
ActionType.TRANSFER,2415,15.076295571478939,323.125
ActionType.TRANSFER,2416,15.074231075424333,323.15
ActionType.TRANSFER,2417,15.072759825643232,323.12
ActionType.TRANSFER,2418,15.07076352650381,323.14500000000004
ActionType.TRANSFER,2419,15.069212658898184,323.115
ActionType.TRANSFER,2420,15.067284303187613,323.14
ActionType.TRANSFER,2421,15.065654122314816,323.11
ActionType.TRANSFER,2422,15.063793457354583,323.13500000000005
ActionType.TRANSFER,2423,15.062116587971792,323.12
ActionType.TRANSFER,2424,15.060102894830464,323.145
ActionType.TRANSFER,2425,15.05857506703311,323.115
ActionType.TRANSFER,2426,15.056629294401933,323.14
ActionType.TRANSFER,2427,15.055022178436248,323.10999999999996
ActionType.TRANSFER,2428,15.053144073922207,323.135
ActionType.TRANSFER,2429,15.05147921175776,323.12
ActionType.TRANSFER,2430,15.04944815171674,323.145
ActionType.TRANSFER,2431,15.047943330567334,323.115
ActionType.TRANSFER,2432,15.045980168037175,323.14000000000004
ActionType.TRANSFER,2433,15.044396083914755,323.11
ActionType.TRANSFER,2434,15.042500566787986,323.135
ActionType.TRANSFORM,2435,15.224978511844803,323.385
ActionType.TRANSFORM,2436,15.315298765615,323.51
ActionType.TRANSFORM,2437,15.49770186283913,323.76
ActionType.TRANSFORM,2438,15.68006217746203,324.01
ActionType.TRANSFORM,2439,15.751880528576647,324.10999999999996
ActionType.TRANSFORM,2440,15.823681883666044,324.21
ActionType.TRANSFER,2441,15.823895844400722,324.135
ActionType.TRANSFER,2442,15.821716969367897,324.15999999999997
ActionType.TRANSFER,2443,15.819485471256021,324.17499999999995
ActionType.TRANSFER,2444,15.81670056056421,324.2
ActionType.TRANSFER,2445,15.814099035916943,324.215
ActionType.TRANSFER,2446,15.810692844456758,324.23999999999995
ActionType.TRANSFER,2447,15.807712106211477,324.255
ActionType.TRANSFER,2448,15.803669155723894,324.28000000000003
ActionType.TRANSFER,2449,15.80029988128274,324.295
ActionType.TRANSFER,2450,15.795604466591481,324.32
ActionType.TRANSFER,2451,15.78979728633383,324.34999999999997
ActionType.TRANSFER,2452,15.784180710845868,324.37499999999994
ActionType.TRANSFER,2453,15.784592969245532,324.35999999999996
ActionType.TRANSFER,2454,15.77880122922025,324.385
ActionType.TRANSFER,2455,15.787409078912777,324.31
ActionType.TRANSFER,2456,15.782450421553314,324.335
ActionType.TRANSFER,2457,15.778523226763165,324.34999999999997
ActionType.TRANSFER,2458,15.772890475065031,324.375
ActionType.TRANSFER,2459,15.768552287606065,324.39
ActionType.TRANSFER,2460,15.762229250872851,324.41499999999996
ActionType.TRANSFER,2461,15.757470338261566,324.43
ActionType.TRANSFER,2462,15.7504406267877,324.455
ActionType.TRANSFER,2463,15.745251143052439,324.46999999999997
ActionType.TRANSFER,2464,15.737498178049721,324.495
ActionType.TRANSFER,2465,15.727966183235022,324.525
ActionType.TRANSFER,2466,15.719193126540587,324.54999999999995
ActionType.TRANSFER,2467,15.721478202117579,324.53499999999997
ActionType.TRANSFER,2468,15.712512375426908,324.56
ActionType.TRANSFER,2469,15.730438384940545,324.485
ActionType.TRANSFER,2470,15.722397029125307,324.51
